"year","month","day","dep_time","sched_dep_time","dep_delay","arr_time","sched_arr_time","arr_delay","carrier","flight","tailnum","origin","dest","air_time","distance","hour","minute","time_hour"
2020,5,29,1042,1050,-8,1331,1353,-22,"OO",258,"N400SY","LAX","BOI",90,674,10,50,2020-05-29 10:00:00
2020,5,29,1047,1045,2,1358,1356,2,"DL",44,"N3750D","LAX","DEN",113,862,10,45,2020-05-29 10:00:00
2020,5,29,1057,1100,-3,1556,1600,-4,"AA",228,"N136AN","LAX","DFW",161,1235,11,0,2020-05-29 11:00:00
2020,5,29,1101,1109,-8,1843,1900,-17,"AA",196,"N556UW","LAX","CLT",261,2125,11,9,2020-05-29 11:00:00
2020,5,29,1124,1130,-6,1334,1414,-40,"DL",164,"N391DA","LAX","SEA",114,954,11,30,2020-05-29 11:00:00
2020,5,29,1125,1130,-5,1228,1240,-12,"WN",151,"N273WN","LAX","LAS",44,236,11,30,2020-05-29 11:00:00
2020,5,29,1128,1130,-2,1407,1410,-3,"DL",80,"N372DA","LAX","SLC",84,590,11,30,2020-05-29 11:00:00
2020,5,29,1129,1130,-1,1437,1450,-13,"WN",87,"N8325D","LAX","DEN",115,862,11,30,2020-05-29 11:00:00
2020,5,29,1137,1140,-3,1249,1305,-16,"WN",155,"N229WN","LAX","PHX",62,370,11,40,2020-05-29 11:00:00
2020,5,29,1151,1205,-14,2009,2029,-20,"B6",53,"N976JT","LAX","JFK",300,2475,12,5,2020-05-29 12:00:00
2020,5,29,1205,1215,-10,1314,1336,-22,"OO",259,"N185SY","LAX","SJC",49,308,12,15,2020-05-29 12:00:00
2020,5,29,1208,1210,-2,1925,1928,-3,"DL",125,"N873DN","LAX","DTW",233,1979,12,10,2020-05-29 12:00:00
2020,5,29,1225,1230,-5,1732,1733,-1,"AA",67,"N825NN","LAX","DFW",168,1235,12,30,2020-05-29 12:00:00
2020,5,29,1233,1240,-7,1341,1405,-24,"WN",70,"N8640D","LAX","SMF",54,373,12,40,2020-05-29 12:00:00
2020,5,29,1240,1250,-10,1757,1809,-12,"UA",124,"N66893","LAX","IAH",182,1379,12,50,2020-05-29 12:00:00
2020,5,29,1244,1245,-1,1818,1815,3,"WN",18,"N8322X","LAX","STL",198,1592,12,45,2020-05-29 12:00:00
2020,5,29,1252,1245,7,1846,1840,6,"WN",102,"N8656B","LAX","MDW",220,1750,12,45,2020-05-29 12:00:00
2020,5,29,1252,1255,-3,1354,1420,-26,"WN",99,"N8303R","LAX","OAK",48,337,12,55,2020-05-29 12:00:00
2020,5,29,1253,1255,-2,1854,1855,-1,"WN",19,"N8547V","LAX","BNA",225,1797,12,55,2020-05-29 12:00:00
2020,5,29,1256,1300,-4,1852,1910,-18,"NK",86,"N515NK","LAX","ORD",217,1744,13,0,2020-05-29 13:00:00
2020,5,29,1256,1306,-10,2044,2115,-31,"AA",236,"N403AN","LAX","DCA",270,2311,13,6,2020-05-29 13:00:00
2020,5,29,1300,1300,0,1821,1824,-3,"DL",142,"N3773D","LAX","MSP",187,1535,13,0,2020-05-29 13:00:00
2020,5,29,1303,1311,-8,2124,2138,-14,"B6",61,"N986JB","LAX","BOS",303,2611,13,11,2020-05-29 13:00:00
2020,5,29,1306,1308,-2,1424,1434,-10,"AA",167,"N408AN","LAX","PHX",62,370,13,8,2020-05-29 13:00:00
2020,5,29,1308,1315,-7,2128,2134,-6,"UA",173,"N77518","LAX","EWR",302,2454,13,15,2020-05-29 13:00:00
2020,5,29,1329,1335,-6,1435,1455,-20,"WN",126,"N555LV","LAX","RNO",54,391,13,35,2020-05-29 13:00:00
2020,5,29,1332,1340,-8,2133,2145,-12,"AS",3,"N928VA","LAX","DCA",276,2311,13,40,2020-05-29 13:00:00
2020,5,29,1347,1345,2,2058,2055,3,"DL",201,"N375DN","LAX","ATL",238,1947,13,45,2020-05-29 13:00:00
2020,5,29,1348,1345,3,1443,1505,-22,"DL",41,"N329NB","LAX","SFO",46,337,13,45,2020-05-29 13:00:00
2020,5,29,1349,1350,-1,1625,1640,-15,"WN",17,"N7737E","LAX","SLC",84,590,13,50,2020-05-29 13:00:00
2020,5,29,1354,1400,-6,1900,1906,-6,"AA",133,"N907NN","LAX","DFW",163,1235,14,0,2020-05-29 14:00:00
2020,5,29,1358,1410,-12,1733,1732,1,"UA",20,"N483UA","LAX","DEN",124,862,14,10,2020-05-29 14:00:00
2020,5,29,1406,1345,21,1911,1846,25,"NK",253,"N904NK","LAX","DFW",163,1235,13,45,2020-05-29 13:00:00
2020,5,29,1417,1420,-3,1517,1550,-33,"WN",189,"N8609A","LAX","SFO",49,337,14,20,2020-05-29 14:00:00
2020,5,29,1420,1435,-15,1917,1935,-18,"G4",36,"323NV","LAX","TUL",163,1283,14,35,2020-05-29 14:00:00
2020,5,29,1429,1430,-1,1533,1540,-7,"OO",273,"N283SY","LAX","LAS",46,236,14,30,2020-05-29 14:00:00
2020,5,29,1445,1445,0,1546,1622,-36,"OO",306,"N131SY","LAX","SFO",46,337,14,45,2020-05-29 14:00:00
2020,5,29,1448,1445,3,1548,1555,-7,"WN",136,"N725SW","LAX","LAS",47,236,14,45,2020-05-29 14:00:00
2020,5,29,1453,1500,-7,1549,1615,-26,"WN",223,"N8677A","LAX","SJC",45,308,15,0,2020-05-29 15:00:00
2020,5,29,1455,1505,-10,1726,1750,-24,"G4",32,"262NV","LAX","PVU",75,569,15,5,2020-05-29 15:00:00
2020,5,29,1459,1500,-1,2051,2108,-17,"AA",46,"N987AM","LAX","ORD",211,1744,15,0,2020-05-29 15:00:00
2020,5,29,1506,1500,6,1721,1804,-43,"OO",270,"N179SY","LAX","SEA",115,954,15,0,2020-05-29 15:00:00
2020,5,29,1509,1510,-1,1617,1635,-18,"WN",115,"N940WN","LAX","PHX",58,370,15,10,2020-05-29 15:00:00
2020,5,29,1525,1455,30,1627,1622,5,"OO",264,"N191SY","LAX","SFO",47,337,14,55,2020-05-29 14:00:00
2020,5,29,1556,1555,1,2350,2355,-5,"WN",54,"N273WN","LAX","BWI",282,2329,15,55,2020-05-29 15:00:00
2020,5,29,1558,1600,-2,1842,1855,-13,"AS",64,"N926VA","LAX","SEA",113,954,16,0,2020-05-29 16:00:00
2020,5,29,1559,1600,-1,1829,1831,-2,"DL",121,"N821DX","LAX","OGG",312,2486,16,0,2020-05-29 16:00:00
2020,5,29,1600,1605,-5,1705,1730,-25,"WN",45,"N457WN","LAX","SMF",54,373,16,5,2020-05-29 16:00:00
2020,5,29,1602,1600,2,1846,1847,-1,"DL",145,"N711ZX","LAX","LIH",327,2615,16,0,2020-05-29 16:00:00
2020,5,29,1625,1635,-10,1724,1754,-30,"OO",268,"N400SY","LAX","SJC",45,308,16,35,2020-05-29 16:00:00
2020,5,29,1641,1655,-14,1919,1938,-19,"DL",162,"N819DX","LAX","HNL",317,2556,16,55,2020-05-29 16:00:00
2020,5,29,1642,1642,0,1752,1809,-17,"AA",97,"N180US","LAX","PHX",59,370,16,42,2020-05-29 16:00:00
2020,5,29,1653,1645,8,1811,1810,1,"OO",292,"N288SY","LAX","TUS",65,451,16,45,2020-05-29 16:00:00
2020,5,29,1700,1705,-5,1758,1825,-27,"WN",147,"N711HK","LAX","OAK",47,337,17,5,2020-05-29 17:00:00
2020,5,29,1706,1700,6,1943,1940,3,"DL",169,"N372DA","LAX","SLC",82,590,17,0,2020-05-29 17:00:00
2020,5,29,1715,1720,-5,2300,2315,-15,"WN",128,"N248WN","LAX","MDW",211,1750,17,20,2020-05-29 17:00:00
2020,5,29,1720,1730,-10,1829,1857,-28,"OO",261,"N185SY","LAX","SFO",47,337,17,30,2020-05-29 17:00:00
2020,5,29,1729,1730,-1,2233,2240,-7,"WN",172,"N8536Z","LAX","HOU",176,1390,17,30,2020-05-29 17:00:00
2020,5,29,1743,1750,-7,1835,1855,-20,"WN",14,"N958WN","LAX","LAS",40,236,17,50,2020-05-29 17:00:00
2020,5,29,1749,1755,-6,1903,1920,-17,"WN",110,"N7743B","LAX","PHX",63,370,17,55,2020-05-29 17:00:00
2020,5,29,1820,1830,-10,1938,1949,-11,"OO",276,"N281SY","LAX","PHX",64,370,18,30,2020-05-29 18:00:00
2020,5,29,1833,1835,-2,2326,2330,-4,"WN",213,"N8306H","LAX","DAL",164,1246,18,35,2020-05-29 18:00:00
2020,5,29,1905,1905,0,2102,2113,-11,"DL",109,"N346NB","LAX","PDX",103,834,19,5,2020-05-29 19:00:00
2020,5,29,1912,1915,-3,2009,2034,-25,"DL",81,"N329NB","LAX","SFO",46,337,19,15,2020-05-29 19:00:00
2020,5,29,1919,1915,4,2129,2156,-27,"DL",190,"N3750D","LAX","SEA",114,954,19,15,2020-05-29 19:00:00
2020,5,29,1943,1947,-4,2108,2112,-4,"AA",197,"N996AN","LAX","PHX",61,370,19,47,2020-05-29 19:00:00
2020,5,29,1958,2000,-2,2302,2315,-13,"WN",12,"N8561Z","LAX","DEN",112,862,20,0,2020-05-29 20:00:00
2020,5,29,2039,2045,-6,2138,2154,-16,"OO",271,"N282SY","LAX","LAS",46,236,20,45,2020-05-29 20:00:00
2020,5,29,2259,2255,4,645,658,-13,"UA",119,"N29975","LAX","EWR",264,2454,22,55,2020-05-29 22:00:00
2020,5,29,2334,2340,-6,641,650,-9,"DL",116,"N391DN","LAX","ATL",229,1947,23,40,2020-05-29 23:00:00
2020,5,29,2343,2345,-2,741,740,1,"AA",38,"N118NN","LAX","MIA",278,2342,23,45,2020-05-29 23:00:00
2020,5,29,2354,2355,-1,743,804,-21,"AA",9,"N153AN","LAX","PHL",274,2402,23,55,2020-05-29 23:00:00
2020,5,29,NA,2040,NA,NA,2146,NA,"OO",286,"N287SY","LAX","SJC",NA,308,20,40,2020-05-29 20:00:00
2020,5,29,NA,2350,NA,NA,700,NA,"G4",135,NA,"LAX","CVG",NA,1900,23,50,2020-05-29 23:00:00
2020,5,29,NA,1310,NA,NA,1850,NA,"G4",31,NA,"LAX","MEM",NA,1619,13,10,2020-05-29 13:00:00
2020,5,30,15,20,-5,802,810,-8,"AA",148,"N912UY","LAX","CLT",258,2125,0,20,2020-05-30 00:00:00
2020,5,30,38,45,-7,625,644,-19,"UA",157,"N77535","LAX","ORD",210,1744,0,45,2020-05-30 00:00:00
2020,5,30,38,46,-8,346,403,-17,"F9",49,"N339FR","LAX","DEN",108,862,0,46,2020-05-30 00:00:00
2020,5,30,205,55,70,713,602,71,"UA",113,"N77430","LAX","IAH",172,1379,0,55,2020-05-30 00:00:00
2020,5,30,558,600,-2,835,853,-18,"DL",146,"N802DN","LAX","SLC",82,590,6,0,2020-05-30 06:00:00
2020,5,30,616,615,1,1141,1143,-2,"DL",141,"N820DX","LAX","MSP",186,1535,6,15,2020-05-30 06:00:00
2020,5,30,623,629,-6,1214,1239,-25,"AA",240,"N898NN","LAX","ORD",213,1744,6,29,2020-05-30 06:00:00
2020,5,30,630,630,0,1135,1134,1,"AA",231,"N977NN","LAX","DFW",155,1235,6,30,2020-05-30 06:00:00
2020,5,30,639,645,-6,1349,1356,-7,"DL",100,"N386DN","LAX","ATL",234,1947,6,45,2020-05-30 06:00:00
2020,5,30,649,700,-11,906,952,-46,"AS",144,"N845VA","LAX","SEA",113,954,7,0,2020-05-30 07:00:00
2020,5,30,654,700,-6,1003,1022,-19,"UA",152,"N467UA","LAX","DEN",109,862,7,0,2020-05-30 07:00:00
2020,5,30,655,700,-5,753,815,-22,"WN",76,"N8579Z","LAX","SJC",47,308,7,0,2020-05-30 07:00:00
2020,5,30,656,700,-4,1430,1453,-23,"AA",200,"N414AL","LAX","CLT",257,2125,7,0,2020-05-30 07:00:00
2020,5,30,700,700,0,1512,1519,-7,"DL",150,"N156DL","LAX","JFK",285,2475,7,0,2020-05-30 07:00:00
2020,5,30,703,715,-12,958,956,2,"DL",131,"N390DA","LAX","SEA",111,954,7,15,2020-05-30 07:00:00
2020,5,30,710,705,5,802,810,-8,"WN",69,"N8329B","LAX","LAS",40,236,7,5,2020-05-30 07:00:00
2020,5,30,710,715,-5,1418,1431,-13,"DL",153,"N920DU","LAX","DTW",229,1979,7,15,2020-05-30 07:00:00
2020,5,30,713,715,-2,1226,1232,-6,"G4",27,"323NV","LAX","SGF",174,1423,7,15,2020-05-30 07:00:00
2020,5,30,714,710,4,1211,1210,1,"WN",72,"N906WN","LAX","DAL",164,1246,7,10,2020-05-30 07:00:00
2020,5,30,714,715,-1,1023,1035,-12,"WN",88,"N8649A","LAX","DEN",111,862,7,15,2020-05-30 07:00:00
2020,5,30,737,745,-8,849,904,-15,"DL",84,"N369NB","LAX","SFO",57,337,7,45,2020-05-30 07:00:00
2020,5,30,739,740,-1,1333,1335,-2,"WN",92,"N7752B","LAX","MDW",214,1750,7,40,2020-05-30 07:00:00
2020,5,30,739,745,-6,844,905,-21,"WN",202,"N8326F","LAX","OAK",54,337,7,45,2020-05-30 07:00:00
2020,5,30,754,800,-6,1259,1257,2,"AA",234,"N827AN","LAX","DFW",149,1235,8,0,2020-05-30 08:00:00
2020,5,30,755,800,-5,1556,1625,-29,"AA",1,"N109NN","LAX","JFK",282,2475,8,0,2020-05-30 08:00:00
2020,5,30,805,815,-10,906,926,-20,"OO",281,"N301SY","LAX","SJC",51,308,8,15,2020-05-30 08:00:00
2020,5,30,806,815,-9,1557,1635,-38,"AA",93,"N982VJ","LAX","PHL",277,2402,8,15,2020-05-30 08:00:00
2020,5,30,810,820,-10,919,944,-25,"OO",274,"N282SY","LAX","SMF",58,373,8,20,2020-05-30 08:00:00
2020,5,30,812,818,-6,1546,1629,-43,"AA",4,"N400AN","LAX","DCA",259,2311,8,18,2020-05-30 08:00:00
2020,5,30,813,815,-2,950,956,-6,"OO",307,"N145SY","LAX","SFO",71,337,8,15,2020-05-30 08:00:00
2020,5,30,820,830,-10,1628,1709,-41,"AS",50,"N492AS","LAX","JFK",281,2475,8,30,2020-05-30 08:00:00
2020,5,30,837,845,-8,1627,1643,-16,"UA",158,"N876UA","LAX","IAD",274,2288,8,45,2020-05-30 08:00:00
2020,5,30,842,850,-8,958,1027,-29,"AA",178,"N802AW","LAX","PHX",58,370,8,50,2020-05-30 08:00:00
2020,5,30,849,855,-6,1142,1143,-1,"OO",287,"N281SY","LAX","ABQ",97,677,8,55,2020-05-30 08:00:00
2020,5,30,856,900,-4,1352,1404,-12,"AA",237,"N540UW","LAX","DFW",157,1235,9,0,2020-05-30 09:00:00
2020,5,30,859,900,-1,1413,1420,-7,"WN",7,"N762SW","LAX","HOU",181,1390,9,0,2020-05-30 09:00:00
2020,5,30,906,910,-4,1700,1737,-37,"UA",225,"N86534","LAX","EWR",280,2454,9,10,2020-05-30 09:00:00
2020,5,30,909,910,-1,1414,1425,-11,"WN",127,"N7825A","LAX","MCI",174,1363,9,10,2020-05-30 09:00:00
2020,5,30,912,900,12,1722,1704,18,"AA",154,"N980AN","LAX","MIA",285,2342,9,0,2020-05-30 09:00:00
2020,5,30,913,915,-2,1622,1640,-18,"WN",111,"N8561Z","LAX","ATL",236,1947,9,15,2020-05-30 09:00:00
2020,5,30,916,915,1,1626,1625,1,"DL",160,"N825NW","LAX","ATL",232,1947,9,15,2020-05-30 09:00:00
2020,5,30,926,935,-9,1144,1220,-36,"AA",21,"N837AN","LAX","HNL",300,2556,9,35,2020-05-30 09:00:00
2020,5,30,927,915,12,1433,1406,27,"DL",176,"N329NB","LAX","DFW",164,1235,9,15,2020-05-30 09:00:00
2020,5,30,930,935,-5,1029,1046,-17,"OO",272,"N276SY","LAX","LAS",41,236,9,35,2020-05-30 09:00:00
2020,5,30,948,1000,-12,1218,1305,-47,"HA",2,"N374HA","LAX","HNL",316,2556,10,0,2020-05-30 10:00:00
2020,5,30,952,955,-3,1538,1607,-29,"AA",244,"N979AN","LAX","ORD",208,1744,9,55,2020-05-30 09:00:00
2020,5,30,953,1000,-7,1454,1504,-10,"AA",13,"N155NN","LAX","DFW",160,1235,10,0,2020-05-30 10:00:00
2020,5,30,955,1000,-5,1753,1805,-12,"AA",129,"N860NN","LAX","MIA",280,2342,10,0,2020-05-30 10:00:00
2020,5,30,1020,1020,0,1137,1151,-14,"OO",263,"N191SY","LAX","SFO",60,337,10,20,2020-05-30 10:00:00
2020,5,30,1027,1030,-3,1134,1148,-14,"OO",282,"N263SY","LAX","PHX",56,370,10,30,2020-05-30 10:00:00
2020,5,30,1040,1050,-10,1341,1353,-12,"OO",258,"N199SY","LAX","BOI",87,674,10,50,2020-05-30 10:00:00
2020,5,30,1043,1045,-2,1401,1356,5,"DL",44,"N774DE","LAX","DEN",121,862,10,45,2020-05-30 10:00:00
2020,5,30,1043,930,73,1234,1141,53,"DL",77,"N346NB","LAX","PDX",100,834,9,30,2020-05-30 09:00:00
2020,5,30,1055,1100,-5,1602,1600,2,"AA",228,"N836AA","LAX","DFW",149,1235,11,0,2020-05-30 11:00:00
2020,5,30,1100,1109,-9,1841,1900,-19,"AA",196,"N913US","LAX","CLT",254,2125,11,9,2020-05-30 11:00:00
2020,5,30,1102,1030,32,1648,1644,4,"UA",229,"N57868","LAX","ORD",206,1744,10,30,2020-05-30 10:00:00
2020,5,30,1127,1130,-3,1433,1450,-17,"WN",87,"N8690A","LAX","DEN",112,862,11,30,2020-05-30 11:00:00
2020,5,30,1127,1130,-3,1224,1240,-16,"WN",151,"N555LV","LAX","LAS",45,236,11,30,2020-05-30 11:00:00
2020,5,30,1138,1140,-2,1254,1305,-11,"WN",155,"N275WN","LAX","PHX",57,370,11,40,2020-05-30 11:00:00
2020,5,30,1205,1215,-10,1310,1336,-26,"OO",259,"N400SY","LAX","SJC",51,308,12,15,2020-05-30 12:00:00
2020,5,30,1220,1210,10,1924,1928,-4,"DL",125,"N899DN","LAX","DTW",228,1979,12,10,2020-05-30 12:00:00
2020,5,30,1227,1230,-3,1733,1733,0,"AA",67,"N306NY","LAX","DFW",161,1235,12,30,2020-05-30 12:00:00
2020,5,30,1233,1240,-7,1346,1405,-19,"WN",70,"N8610A","LAX","SMF",57,373,12,40,2020-05-30 12:00:00
2020,5,30,1246,1250,-4,1812,1809,3,"UA",124,"N66893","LAX","IAH",182,1379,12,50,2020-05-30 12:00:00
2020,5,30,1250,1245,5,1833,1840,-7,"WN",102,"N8557Q","LAX","MDW",211,1750,12,45,2020-05-30 12:00:00
2020,5,30,1255,1300,-5,1846,1910,-24,"NK",86,"N523NK","LAX","ORD",210,1744,13,0,2020-05-30 13:00:00
2020,5,30,1257,1300,-3,1812,1824,-12,"DL",142,"N3756","LAX","MSP",183,1535,13,0,2020-05-30 13:00:00
2020,5,30,1259,1250,9,2014,2010,4,"WN",326,"N8547V","LAX","ATL",238,1947,12,50,2020-05-30 12:00:00
2020,5,30,1302,1245,17,1838,1815,23,"WN",18,"N8583Z","LAX","STL",202,1592,12,45,2020-05-30 12:00:00
2020,5,30,1303,1311,-8,2121,2138,-17,"B6",61,"N982JB","LAX","BOS",292,2611,13,11,2020-05-30 13:00:00
2020,5,30,1305,1308,-3,1425,1434,-9,"AA",167,"N401AN","LAX","PHX",61,370,13,8,2020-05-30 13:00:00
2020,5,30,1306,1315,-9,2111,2134,-23,"UA",173,"N69830","LAX","EWR",279,2454,13,15,2020-05-30 13:00:00
2020,5,30,1307,1255,12,1904,1855,9,"WN",19,"N8502Z","LAX","BNA",222,1797,12,55,2020-05-30 12:00:00
2020,5,30,1307,1306,1,2058,2115,-17,"AA",236,"N405AN","LAX","DCA",268,2311,13,6,2020-05-30 13:00:00
2020,5,30,1311,1255,16,1415,1420,-5,"WN",99,"N8517F","LAX","OAK",52,337,12,55,2020-05-30 12:00:00
2020,5,30,1329,1335,-6,1431,1455,-24,"WN",126,"N916WN","LAX","RNO",50,391,13,35,2020-05-30 13:00:00
2020,5,30,1332,1340,-8,2126,2145,-19,"AS",3,"N927VA","LAX","DCA",274,2311,13,40,2020-05-30 13:00:00
2020,5,30,1342,1345,-3,2051,2055,-4,"DL",201,"N321DH","LAX","ATL",237,1947,13,45,2020-05-30 13:00:00
2020,5,30,1344,1345,-1,1452,1505,-13,"DL",41,"N369NB","LAX","SFO",53,337,13,45,2020-05-30 13:00:00
2020,5,30,1352,1400,-8,2153,2223,-30,"B6",68,"N968JT","LAX","JFK",279,2475,14,0,2020-05-30 14:00:00
2020,5,30,1354,1350,4,1623,1640,-17,"WN",17,"N8572X","LAX","SLC",80,590,13,50,2020-05-30 13:00:00
2020,5,30,1403,1410,-7,1713,1732,-19,"UA",20,"N894UA","LAX","DEN",109,862,14,10,2020-05-30 14:00:00
2020,5,30,1407,1400,7,1911,1906,5,"AA",133,"N886NN","LAX","DFW",159,1235,14,0,2020-05-30 14:00:00
2020,5,30,1426,1420,6,1533,1550,-17,"WN",189,"N8687A","LAX","SFO",54,337,14,20,2020-05-30 14:00:00
2020,5,30,1426,1430,-4,1518,1540,-22,"OO",273,"N276SY","LAX","LAS",41,236,14,30,2020-05-30 14:00:00
2020,5,30,1440,1445,-5,1552,1622,-30,"OO",306,"N116SY","LAX","SFO",55,337,14,45,2020-05-30 14:00:00
2020,5,30,1445,1445,0,1538,1555,-17,"WN",136,"N7836A","LAX","LAS",42,236,14,45,2020-05-30 14:00:00
2020,5,30,1452,1455,-3,1603,1622,-19,"OO",264,"N191SY","LAX","SFO",55,337,14,55,2020-05-30 14:00:00
2020,5,30,1453,1500,-7,1555,1615,-20,"WN",223,"N465WN","LAX","SJC",52,308,15,0,2020-05-30 15:00:00
2020,5,30,1454,1500,-6,1718,1804,-46,"OO",270,"N184SY","LAX","SEA",122,954,15,0,2020-05-30 15:00:00
2020,5,30,1456,1500,-4,2039,2108,-29,"AA",46,"N988AL","LAX","ORD",209,1744,15,0,2020-05-30 15:00:00
2020,5,30,1507,1510,-3,1617,1635,-18,"WN",115,"N8670A","LAX","PHX",59,370,15,10,2020-05-30 15:00:00
2020,5,30,1523,1515,8,1747,1750,-3,"DL",71,"N371DA","LAX","SEA",125,954,15,15,2020-05-30 15:00:00
2020,5,30,1552,1555,-3,158,2355,NA,"WN",54,"N931WN","LAX","BWI",NA,2329,15,55,2020-05-30 15:00:00
2020,5,30,1556,1600,-4,1814,1855,-41,"AS",64,"N845VA","LAX","SEA",121,954,16,0,2020-05-30 16:00:00
2020,5,30,1601,1600,1,1848,1847,1,"DL",145,"N821DX","LAX","LIH",327,2615,16,0,2020-05-30 16:00:00
2020,5,30,1603,1605,-2,1713,1730,-17,"WN",45,"N739GB","LAX","SMF",59,373,16,5,2020-05-30 16:00:00
2020,5,30,1613,1615,-2,1840,1847,-7,"DL",73,"N541US","LAX","KOA",310,2504,16,15,2020-05-30 16:00:00
2020,5,30,1627,1635,-8,1743,1754,-11,"OO",268,"N199SY","LAX","SJC",51,308,16,35,2020-05-30 16:00:00
2020,5,30,1642,1645,-3,1806,1810,-4,"OO",292,"N290SY","LAX","TUS",69,451,16,45,2020-05-30 16:00:00
2020,5,30,1656,1700,-4,1927,1940,-13,"DL",169,"N3773D","LAX","SLC",80,590,17,0,2020-05-30 17:00:00
2020,5,30,1658,1655,3,1934,1938,-4,"DL",162,"N823DX","LAX","HNL",318,2556,16,55,2020-05-30 16:00:00
2020,5,30,1701,1705,-4,1807,1825,-18,"WN",147,"N7835A","LAX","OAK",53,337,17,5,2020-05-30 17:00:00
2020,5,30,1705,1642,23,1822,1809,13,"AA",97,"N805AW","LAX","PHX",60,370,16,42,2020-05-30 16:00:00
2020,5,30,1720,1730,-10,1832,1857,-25,"OO",261,"N400SY","LAX","SFO",52,337,17,30,2020-05-30 17:00:00
2020,5,30,1722,1730,-8,2227,2240,-13,"WN",172,"N233LV","LAX","HOU",176,1390,17,30,2020-05-30 17:00:00
2020,5,30,1723,1720,3,2303,2315,-12,"WN",128,"N7825A","LAX","MDW",208,1750,17,20,2020-05-30 17:00:00
2020,5,30,1738,1745,-7,1942,1958,-16,"DL",109,"N346NB","LAX","PDX",113,834,17,45,2020-05-30 17:00:00
2020,5,30,1749,1750,-1,1840,1855,-15,"WN",14,"N7877H","LAX","LAS",39,236,17,50,2020-05-30 17:00:00
2020,5,30,1753,1755,-2,1903,1920,-17,"WN",110,"N443WN","LAX","PHX",60,370,17,55,2020-05-30 17:00:00
2020,5,30,1818,1830,-12,1943,1949,-6,"OO",276,"N263SY","LAX","PHX",64,370,18,30,2020-05-30 18:00:00
2020,5,30,1855,1835,20,2345,2330,15,"WN",213,"N8694E","LAX","DAL",158,1246,18,35,2020-05-30 18:00:00
2020,5,30,1908,1915,-7,2137,2156,-19,"DL",190,"N372DA","LAX","SEA",131,954,19,15,2020-05-30 19:00:00
2020,5,30,1909,1915,-6,2018,2034,-16,"DL",81,"N369NB","LAX","SFO",53,337,19,15,2020-05-30 19:00:00
2020,5,30,1937,1947,-10,2048,2112,-24,"AA",197,"N135NN","LAX","PHX",54,370,19,47,2020-05-30 19:00:00
2020,5,30,1957,2000,-3,2301,2315,-14,"WN",12,"N8508W","LAX","DEN",111,862,20,0,2020-05-30 20:00:00
2020,5,30,2039,2040,-1,2142,2146,-4,"OO",286,"N289SY","LAX","SJC",50,308,20,40,2020-05-30 20:00:00
2020,5,30,2043,2045,-2,2141,2154,-13,"OO",271,"N276SY","LAX","LAS",44,236,20,45,2020-05-30 20:00:00
2020,5,30,2255,2255,0,639,658,-19,"UA",119,"N45905","LAX","EWR",266,2454,22,55,2020-05-30 22:00:00
2020,5,30,2334,2340,-6,647,650,-3,"DL",116,"N395DZ","LAX","ATL",236,1947,23,40,2020-05-30 23:00:00
2020,5,30,2344,2345,-1,734,740,-6,"AA",38,"N121AN","LAX","MIA",277,2342,23,45,2020-05-30 23:00:00
2020,5,30,2355,2355,0,749,804,-15,"AA",9,"N987AM","LAX","PHL",274,2402,23,55,2020-05-30 23:00:00
2020,5,31,34,45,-11,617,644,-27,"UA",157,"N77539","LAX","ORD",205,1744,0,45,2020-05-31 00:00:00
2020,5,31,46,2355,51,846,804,42,"AA",9,"N996AN","LAX","PHL",283,2402,23,55,2020-05-31 23:00:00
2020,5,31,52,55,-3,602,602,0,"UA",113,"N77431","LAX","IAH",170,1379,0,55,2020-05-31 00:00:00
2020,5,31,57,20,37,825,810,15,"AA",148,"N561UW","LAX","CLT",253,2125,0,20,2020-05-31 00:00:00
2020,5,31,556,600,-4,836,853,-17,"DL",146,"N802DN","LAX","SLC",77,590,6,0,2020-05-31 06:00:00
2020,5,31,613,615,-2,1132,1143,-11,"DL",141,"N6706Q","LAX","MSP",179,1535,6,15,2020-05-31 06:00:00
2020,5,31,625,629,-4,1215,1239,-24,"AA",240,"N944NN","LAX","ORD",209,1744,6,29,2020-05-31 06:00:00
2020,5,31,626,630,-4,1130,1134,-4,"AA",231,"N821NN","LAX","DFW",158,1235,6,30,2020-05-31 06:00:00
2020,5,31,643,645,-2,1355,1356,-1,"DL",100,"N373DX","LAX","ATL",233,1947,6,45,2020-05-31 06:00:00
2020,5,31,645,700,-15,921,952,-31,"AS",144,"N843VA","LAX","SEA",131,954,7,0,2020-05-31 07:00:00
2020,5,31,657,700,-3,757,815,-18,"WN",76,"N8517F","LAX","SJC",49,308,7,0,2020-05-31 07:00:00
2020,5,31,700,700,0,1512,1519,-7,"DL",150,"N1603","LAX","JFK",289,2475,7,0,2020-05-31 07:00:00
2020,5,31,702,705,-3,758,810,-12,"WN",69,"N285WN","LAX","LAS",45,236,7,5,2020-05-31 07:00:00
2020,5,31,704,700,4,1013,1022,-9,"UA",152,"N419UA","LAX","DEN",109,862,7,0,2020-05-31 07:00:00
2020,5,31,707,715,-8,943,956,-13,"DL",131,"N3771K","LAX","SEA",128,954,7,15,2020-05-31 07:00:00
2020,5,31,708,715,-7,1416,1431,-15,"DL",153,"N920DU","LAX","DTW",230,1979,7,15,2020-05-31 07:00:00
